,input,output
47884,0.24597172225586328,0.20726542100495174
47885,0.043217157263908956,0.5120453204834625
47886,0.8226599264539168,0.008671666054167249
47887,0.02606574927255023,0.40881868229689056
47888,0.055439380687537954,1.3370387545260933
47889,1.0,271.8281828459045
47890,0.0,0.0
47891,0.11114308592468713,0.058654217686083594
47892,0.1409005046011621,0.23439886618581052
47893,0.3854068435358602,0.4939255092917579
47894,0.8795148039010292,0.23661000776484656
47895,0.12593730193533204,0.7618233010598406
47896,0.6886728059615073,0.19512451018736596
47897,0.3162512928675245,0.3995082908637022
47898,0.17080571831357072,1.4821315263235806
47899,1.0,271.8281828459045
47900,0.0,0.0
47901,0.2722806324994981,0.4420692563924608
47902,0.9077305820139165,0.32266595415907956
47903,0.4008034729075872,0.9284165525201863
47904,0.9816668129451314,0.5734524148279234
47905,0.7842254866897588,0.9043999332460797
47906,0.8716740612898832,0.5764991269205813
47907,0.4207123415795283,0.669971138014849
47908,0.5287301572874884,1.5343620506795828
47909,1.0,271.8281828459045
47910,0.0,0.0
47911,0.6073443619371721,-0.004964990316066107
47912,0.013662088596862687,0.48412284970772185
47913,0.38865353456719776,0.092767161732165
47914,0.20443652478614271,0.18979835377103313
47915,0.02906730291636761,0.15164459951906858
47916,0.14339368199484948,0.06447032771132782
47917,0.15181292693441273,0.38102454659354995
47918,0.679117353739924,1.3999123433570246
47919,1.0,271.8281828459045
47920,0.0,0.0
47921,0.6119952629616103,0.26682625302189644
47922,0.5572445752727877,0.671821774732748
47923,0.7594004835928118,0.6033343650041486
47924,0.681988444654185,0.8485568419738959
47925,0.9758373302964791,0.5635681757710664
47926,0.489688914630803,0.8620357918263676
47927,0.8001738277843806,0.6285505625655202
47928,0.827874153047911,1.7240927937820087
47929,1.0,271.8281828459045
47930,0.0,0.0
47931,0.7039934217231107,0.025036871660517334
47932,0.07366581255002957,0.7287454442486103
47933,0.7812496638630358,0.182232153282774
47934,0.32336278393419393,0.49066176616038004
47935,0.2381979983992234,0.30746508768910014
47936,0.3361083991868614,0.586801431746264
47937,0.9873444395214291,0.2374229890505358
47938,0.1991995214618838,1.8176780996505328
47939,1.0,271.8281828459045
47940,0.0,0.0
47941,0.9270423495739061,0.2879610266474717
47942,0.5995141225239382,0.5925993030887953
47943,0.28590845369261064,0.6460084280823173
47944,0.7250670235593719,0.20529050743756969
47945,0.16279669112402784,0.7581875113371539
47946,0.8358490068577911,0.3591984772305335
47947,0.6075398377651638,0.8666078576578466
47948,0.9578286510055759,1.6277757987724004
47949,1.0,271.8281828459045
47950,0.0,0.0
47951,0.1286016918241688,0.18719973324111489
47952,0.3979915357112247,0.19522732595873976
47953,0.289605157182237,0.6398837848371014
47954,0.9143403238816534,0.2807879978122731
47955,0.31009496838380834,0.7776975922378397
47956,0.6855958683368811,0.2606449032143135
47957,0.26313441247294334,0.47101998966725483
47958,0.3169060535453021,1.45557308612629
47959,1.0,271.8281828459045
47960,0.0,0.0
47961,0.7221857257812466,0.1450758681836067
47962,0.3137438055962083,0.7992498028352145
47963,0.9040660769781086,0.2017697705779528
47964,0.12236002547837277,0.9302174597072386
47965,0.9944929723778676,0.33636017874220964
47966,0.5949013397489016,0.8905410680034805
47967,0.8385287380572182,0.3424063050026725
47968,0.15037321280411708,1.7432702489184273
47969,1.0,271.8281828459045
47970,0.0,0.0
47971,0.22210234875288748,0.4359802542799531
47972,0.8955525777889011,0.521430790208602
47973,0.8485114287532427,0.787593065784593
47974,0.7121978436989607,0.7011870497764306
47975,0.5919868007411173,0.7585736693628792
47976,0.8494905027696527,0.5205791650345745
47977,0.5011111037561563,0.6885154188215447
47978,0.5880022774211101,1.5745614317678964
47979,1.0,271.8281828459045
47980,0.0,0.0
47981,0.8372370311460866,0.13786763752107437
47982,0.2993273442711436,0.5138379359835945
47983,0.21819103791002858,0.15027363583793452
47984,0.03378421732340087,0.3218180899844387
47985,0.4635692720003479,0.4940559391539426
47986,0.9988686687273394,0.24986658680665616
47987,0.08810347604108915,0.5528335696337037
47988,0.16726041308774153,1.368057617910363
47989,1.0,271.8281828459045
47990,0.0,0.0
47991,0.3814530898669425,0.11347638550451164
47992,0.25054484023801815,0.3516052754977012
47993,0.3495096582173862,0.3698995807970775
47994,0.5218186112748123,0.24840338951301377
47995,0.18542125075014038,0.4238068894239474
47996,0.37033617531593765,0.3170925533355582
47997,0.5007034303491007,0.6402360913906123
47998,0.9705979500129607,1.574357595064369
47999,1.0,271.8281828459045
48000,0.0,0.0
48001,0.33721056097927304,0.07547593202265507
48002,0.17454393327430506,0.5140590193301834
48003,0.7186596747700199,0.54695953883351
48004,0.9519394343113902,0.8355450435104237
48005,0.9905545421923265,0.5078624859574715
48006,0.10832654534640795,0.8162803428425357
48007,0.6939457179208696,0.16955264613441534
48008,0.2912406894700963,1.670978738850253
48009,1.0,271.8281828459045
48010,0.0,0.0
48011,0.4121582672082893,0.3916184312239721
48012,0.806828931676939,0.4019460310686297
48013,0.41948599201789627,0.4996220404132824
48014,0.2249794390683012,0.2930339437687051
48015,0.20470602546101313,0.3833129159408654
48016,0.5861874005562848,0.4679940361892882
48017,0.783221621345688,0.5035603049895174
48018,0.4813951519704235,1.7156166905626622
48019,1.0,271.8281828459045
48020,0.0,0.0
48021,0.23044750814351678,0.13888475607937567
48022,0.30136158138774627,0.3542150800355999
48023,0.5057348490166093,0.33328828436665925
48024,0.39777927726424767,0.4736625632864989
48025,0.47971440749788763,0.1890432894875075
48026,0.024848309453622486,0.5258864887681446
48027,0.6239981444665263,0.45125979677814404
48028,0.9381332266503392,1.6360049521230815
48029,1.0,271.8281828459045
48030,0.0,0.0
48031,0.7159913918421694,0.3403539570374018
48032,0.7042999833037984,0.8296422556910557
48033,0.971045316628868,0.6002817063252237
48034,0.5288277192653243,0.4888666882147649
48035,0.044812189742160946,0.5022546856544885
48036,0.5202226597865077,0.29969622697872167
48037,0.606519838643407,0.23186044314694165
48038,0.003960169055049145,1.627265799211522
48039,1.0,271.8281828459045
48040,0.0,0.0
48041,0.14026455206935373,0.15503952239635274
48042,0.33367111402170035,0.10286691820497453
48043,0.09322148142952158,0.46014524311012955
48044,0.6191836621172341,0.20845026385426352
48045,0.3618031762205045,0.3639543618984245
48046,0.15326606942247,0.25466231445629073
48047,0.19946102712020164,0.1953408781992778
48048,0.2978776295237592,1.4237363934499192
48049,1.0,271.8281828459045
48050,0.0,0.0
48051,0.77453001712839,0.23695905715338195
48052,0.4975101835357588,0.5744155548963613
48053,0.4020532897532588,0.5758161704844094
48054,0.6866864473517352,0.2698838895514736
48055,0.17583861929118738,0.5319139896944979
48056,0.4216825397801155,0.07506336799821862
48057,0.02622769113337453,0.24389979812997442
48058,0.1265789990275069,1.3371197254565055
48059,1.0,271.8281828459045
48060,0.0,0.0
48061,0.06728347841848703,0.34249539978730553
48062,0.708582868803606,0.408279576087465
48063,0.7770278708453693,0.6827888892033482
48064,0.689559199521766,0.4896879572167404
48065,0.2404721735296107,0.6805264665442866
48066,0.7160347413096623,0.32457662317461344
48067,0.46062064724774066,0.6739228649307378
48068,0.6922729310994868,1.5543162035136888
48069,1.0,271.8281828459045
48070,0.0,0.0
48071,0.035949710666626444,0.3944241762702225
48072,0.81244042176944,0.18911813239411296
48073,0.37003875121052576,0.769405857418014
48074,0.7589355829852636,0.5264226097286486
48075,0.7209305981882708,0.6311783879334311
48076,0.5479622006244539,0.6476274561679687
48077,0.6262638885757912,0.5110481133733125
48078,0.5345959686698446,1.637137824177714
48079,1.0,271.8281828459045
48080,0.0,0.0
48081,0.2061575907217773,0.18358812823044954
48082,0.39076832568989395,0.47096135198494565
48083,0.7635173103370401,0.6337045401597746
48084,0.9092050445483307,0.68118826985523
48085,0.6369833593149189,0.8017523753712084
48086,0.7388407139369411,0.520614761455588
48087,0.45618573802438167,0.5485354759931098
48088,0.41869218059695235,1.5520987489020093
48089,1.0,271.8281828459045
48090,0.0,0.0
48091,0.6921053449349721,0.32839648813748107
48092,0.6803850455039571,0.40830672894318787
48093,0.15226031004032992,0.41176179922359196
48094,0.1757028428619023,0.5180986638567024
48095,0.922061147614574,0.3972323748634661
48096,0.6633029146078849,0.8208141319821093
48097,0.7715066907777691,0.30766205609859654
48098,0.012483140136981818,1.709759225278703
48099,1.0,271.8281828459045
48100,0.0,0.0
48101,0.6436572612003778,0.05375121316311705
48102,0.131094495555229,0.4392402170622162
48103,0.2625753700129808,0.46848945439800976
48104,0.838448703159466,0.48983204002598124
48105,0.7552128399804807,0.4170006960089857
48106,0.04009369660136064,0.45073098184324223
48107,0.19818869813412832,0.32657255529456536
48108,0.6735133565354436,1.4231002289568826
48109,1.0,271.8281828459045
48110,0.0,0.0
48111,0.8236142764460959,0.08796905671714057
48112,0.19953018266327605,0.6781646929526112
48113,0.5604673065480527,0.4995882173748192
48114,0.8322105420050377,0.7102390710565638
48115,0.8981349655065738,0.6763248504170776
48116,0.5649801665719724,0.9206985898949316
48117,0.9952017887114142,0.5767438145133841
48118,0.6489694050024692,1.8216067742455255
48119,1.0,271.8281828459045
48120,0.0,0.0
48121,0.8977768890197826,0.4637311922501612
48122,0.9510544537293173,0.49242447031907005
48123,0.1148242487072838,0.6529890306578267
48124,0.3874878975050118,0.1532609948216738
48125,0.2298218708775629,0.2362338373872626
48126,0.12952078501236852,0.29681514041521473
48127,0.41574798438099114,0.08025698270533634
48128,0.09145512294597768,1.531879872080314
48129,1.0,271.8281828459045
48130,0.0,0.0
48131,0.22952584396202824,0.12959846137089726
48132,0.28278899197078944,0.3230955106452312
48133,0.4444173744173603,0.14601820934259094
48134,0.04181171663306793,0.7011038498397484
48135,0.9959144552036353,0.4839868451335474
48136,0.9707029813768818,0.706927176541457
48137,0.46987947230740323,0.8125057702471636
48138,0.714770501665119,1.55894561604352
48139,1.0,271.8281828459045
48140,0.0,0.0
48141,0.5893242517057938,0.42002556224816645
48142,0.8636431937253278,0.3554568863479634
48143,0.14934171807905916,0.7413446645180397
48144,0.6516104252294271,0.28607365582742267
48145,0.46092972351728534,0.784160412362884
48146,0.961251407239196,0.6956067593770774
48147,0.9822233696649941,0.8625327471922803
48148,0.8242760296930381,1.8151175647223154
48149,1.0,271.8281828459045
48150,0.0,0.0
48151,0.08017114835741224,0.2252237681172521
48152,0.4740396054634991,0.3860901989137993
48153,0.7197614465591126,0.4122608408861872
48154,0.3830463662275507,0.3415341570521502
48155,0.001430997486686847,0.33432085980546544
48156,0.33013636112623523,0.07693453307814858
48157,0.20437764309773498,0.29986486298585546
48158,0.33005530739314937,1.426194701438686
48159,1.0,271.8281828459045
48160,0.0,0.0
48161,0.3852601458471818,0.46404420444230987
48162,0.9516804781136147,0.27047355301659987
48163,0.1834391572749442,0.6166963064798869
48164,0.31427642476483464,0.39414814082889066
48165,0.6429812543243363,0.41957428975075783
48166,0.5694131624795362,0.6508762944898921
48167,0.7107109090835726,0.6789781388649727
48168,0.849005057798083,1.679361334431605
48169,1.0,271.8281828459045
48170,0.0,0.0
48171,0.5793538364469277,0.33022338475554264
48172,0.6840388387400802,0.5421624807960699
48173,0.5327233222341382,0.6783902357432641
48174,0.7053059226651234,0.7115649630262397
48175,0.9285307337598404,0.7768108892339944
48176,0.8928568635457204,0.7918370811458757
48177,0.7070830029600356,0.891462265741295
48178,0.9505296104845431,1.6775473813698363
48179,1.0,271.8281828459045
48180,0.0,0.0
48181,0.25710368463546596,0.09778427232993754
48182,0.21916061388886998,0.4437092941094187
48183,0.6580671006722978,0.48484501894534593
48184,0.7830937139204973,0.5014007106974767
48185,0.3828584506641549,0.6095296407769091
48186,0.480506575376176,0.45207164305967706
48187,0.5732244098833239,0.5768897345880055
48188,0.7337348363475086,1.6106180848314804
48189,1.0,271.8281828459045
48190,0.0,0.0
48191,0.057936082980372006,0.18879892391468622
48192,0.4011899170583674,0.504379156048325
48193,0.9785744262052042,0.47188815796101247
48194,0.5751506887823329,0.5240847355141238
48195,0.10771917476454262,0.6590524738764634
48196,0.7874952667134492,0.07903298178524171
48197,0.10228636323406548,0.4906615337220653
48198,0.2542897432783551,1.3751490615068511
48199,1.0,271.8281828459045
48200,0.0,0.0
48201,0.32605472991960893,0.41812996387195456
48202,0.859851996972904,0.4294883908052618
48203,0.5606742487798408,0.4506478199561544
48204,0.07400793285808016,0.5237518294020029
48205,0.5249535399656643,0.12615924310096394
48206,0.2228515610867028,0.7114723712586078
48207,0.9499307769796759,0.08848696900899206
48208,0.014584319478954888,1.7989712683796564
48209,1.0,271.8281828459045
48210,0.0,0.0
48211,0.15228901988960775,0.3329952036706708
48212,0.6895824765703366,0.24064247652274484
48213,0.3567481302448082,0.5242282073547164
48214,0.3914382280577716,0.39592908007426864
48215,0.4732341598452282,0.25968528841557464
48216,0.17247335651623275,0.5643968684607998
48217,0.707499151504496,0.33045080377583347
48218,0.5488901935831078,1.6777554556420666
48219,1.0,271.8281828459045
48220,0.0,0.0
48221,0.7963235781451904,0.19605797910396577
48222,0.4157080274369265,0.6659631433609241
48223,0.5633549056655839,0.5872935185815813
48224,0.7914432996449116,0.5984546085835791
48225,0.6716784414430734,0.4994582642039536
48226,0.25201423650585086,0.734678277729481
48227,0.8496176884440132,0.4041902205460688
48228,0.6168281471339603,1.748814724111825
48229,1.0,271.8281828459045
48230,0.0,0.0
48231,0.03982414656497446,0.06481936068305544
48232,0.1532307905951058,0.3935720194902474
48233,0.7750720895044466,0.5486083767038064
48234,0.9765502527311822,0.6882220832092502
48235,0.6394962068555525,0.5709520198173991
48236,0.20989479464647087,0.489456902292836
48237,0.39135717215824406,0.39436381055125436
48238,0.6392947690037115,1.5196844659689404
48239,1.0,271.8281828459045
48240,0.0,0.0
48241,0.8770791253186252,0.2115931289460988
48242,0.4467783271211925,0.860502741720413
48243,0.8716785552111269,0.45491877480893206
48244,0.4956235124153471,0.6002005256497634
48245,0.36684662602989926,0.6674002026228709
48246,0.8837179005732498,0.2979833290295561
48247,0.28105960645733763,0.8205879223928251
48248,0.817919886760074,1.4645356831184873
48249,1.0,271.8281828459045
48250,0.0,0.0
48251,0.3264980099108824,0.07015277957602785
48252,0.1638976283810506,0.6492642444348476
48253,0.9997826760477392,0.33663449408041834
48254,0.5419356496984615,0.9406622889017865
48255,0.9196660316973326,0.3941025675624809
48256,0.29081049316935537,0.656113852336083
48257,0.44450124740295804,0.48721270901184033
48258,0.7440768674019989,1.5462565035912974
48259,1.0,271.8281828459045
48260,0.0,0.0
48261,0.5944634657046627,0.2968080786464439
48262,0.6172082265218827,0.6549928095061116
48263,0.7432743503964867,0.5390148350439455
48264,0.49338573348468384,0.38838152066306697
48265,0.07161282087114629,0.5722468091293943
48266,0.6956488925169597,0.3695049336168742
48267,0.7193366207907269,0.39612185399594696
48268,0.15705675802260766,1.683674190285182
48269,1.0,271.8281828459045
48270,0.0,0.0
48271,0.6547612524036591,0.3020297965066331
48272,0.6276516622422611,0.7498886091065541
48273,0.8727681628983753,0.7388792709099644
48274,0.8826711694963432,0.47595998945286316
48275,0.11727594594885027,0.5348168266450877
48276,0.23150349153668737,0.32644901952426525
48277,0.5875616675278049,0.11959360427437338
48278,0.06814565955973295,1.6177867136537207
48279,1.0,271.8281828459045
48280,0.0,0.0
48281,0.24986740574859634,0.46313055430571787
48282,0.9498531778404307,0.5476572977693653
48283,0.8731993868790605,0.8489210893652753
48284,0.7805532908087957,0.4224803463803681
48285,0.009885435823174804,0.6801702169355517
48286,0.6243281508051628,0.15250050359187373
48287,0.34705514578869734,0.46645960958427213
48288,0.369053010911055,1.497533452784167
48289,1.0,271.8281828459045
48290,0.0,0.0
48291,0.24045213134167354,0.096570604344357
48292,0.2167332779177089,0.28555643909639083
48293,0.3584129439400344,0.22159909299276465
48294,0.2590291979864958,0.33938139468732154
48295,0.3584739753761077,0.14271591355284655
48296,0.0709436368620523,0.2261538857648871
48297,0.14577337058179118,0.28532607398828275
48298,0.5601704536621868,1.396892565180714
48299,1.0,271.8281828459045
48300,0.0,0.0
48301,0.2020473408212573,0.22785196195878496
48302,0.4792959931465648,0.22064837029491907
48303,0.26700159685750713,0.4185179123906611
48304,0.39030412155343286,0.5426138638339868
48305,0.8563502607519655,0.24661712311590903
48306,0.14747113242124021,0.7670467491464547
48307,0.7296828119690685,0.41230016659620433
48308,0.7375911433188421,1.6888472858743526
48309,1.0,271.8281828459045
48310,0.0,0.0
48311,0.636959312183411,0.39691552255963086
48312,0.8174231143482567,0.5430431231631456
48313,0.4768791312318066,0.6745176362144539
48314,0.5641764479993269,0.7122032107044598
48315,0.985651420118612,0.48071919856722106
48316,0.4418029568779702,0.7386651604307899
48317,0.5436184751710923,0.580808988247002
48318,0.7802769621637073,1.5958151174753648
48319,1.0,271.8281828459045
48320,0.0,0.0
48321,0.6765261481333997,0.17917935795369846
48322,0.3819507851363918,0.7928848305941817
48323,0.9369957101438899,0.652034565860142
48324,0.9546826365025676,0.8177169160194129
48325,0.7365622518364346,0.7014008335604065
48326,0.4926600383611004,0.8036200349552195
48327,0.9226173925021288,0.36942304123172076
48328,0.3066479866500147,1.7853145761408828
48329,1.0,271.8281828459045
48330,0.0,0.0
48331,0.24268851639938693,0.36311356453531035
48332,0.7498191982996155,0.16225950167140052
48333,0.1095826840323404,0.6205559894367032
48334,0.5238570704924663,0.3636221433784752
48335,0.655785732666109,0.4483813262618311
48336,0.4174465897740509,0.6665553540132795
48337,0.7292645497885747,0.310272568674862
48338,0.2635604901233466,1.6886381547841056
48339,1.0,271.8281828459045
48340,0.0,0.0
48341,0.8928888224164283,0.19027331658645266
48342,0.4041387024019002,0.6999963098169155
48343,0.534855994306329,0.42542216747477163
48344,0.4792699224663184,0.31674906991665663
48345,0.1367662754684834,0.635370239034674
48346,0.8360115633458846,0.08846549028089058
48347,0.09210427952142242,0.6564423640294111
48348,0.5373351072606114,1.3700580196505296
48349,1.0,271.8281828459045
48350,0.0,0.0
48351,0.0614695888229182,0.155223552041172
48352,0.3340391733113389,0.4178900097068541
48353,0.8020626276797161,0.1785945945891238
48354,0.05571430578558412,0.52807302450106
48355,0.29220755126390296,0.1324690223261565
48356,0.2537647466095839,0.2434345623699344
48357,0.2466011479040905,0.23682483099663762
48358,0.28034685793136493,1.4473064538418638
48359,1.0,271.8281828459045
48360,0.0,0.0
48361,0.18845084522837874,0.47596737088218144
48362,0.9755268109933577,0.42865104296653883
48363,0.6966034377936252,0.8595721756901873
48364,0.7761818303056922,0.5229484836877265
48365,0.3874176595233271,0.6572085187333585
48366,0.5827762149038795,0.4770171842109791
48367,0.6185562833267558,0.5177068065779818
48368,0.5130993407997577,1.6332840215531963
48369,1.0,271.8281828459045
48370,0.0,0.0
48371,0.25738998389576695,0.044839985242296224
48372,0.11327203971358735,0.6102455361799061
48373,0.9908532855529714,0.2923672970990979
48374,0.5040268444032839,0.8452670224559933
48375,0.7378048893005141,0.6882292205824715
48376,0.916972604504514,0.8094351967748795
48377,0.9330050786773695,0.8914190379273156
48378,0.9263274138977905,1.790508419228503
48379,1.0,271.8281828459045
48380,0.0,0.0
48381,0.6816444018540998,0.15892119018000564
48382,0.34143444958900615,0.3715524685990328
48383,0.08921273243289196,0.2971438424683857
48384,0.2854175252664407,0.06577364086368663
48385,0.08045867923598038,0.457993029669352
48386,0.6751095418151183,0.3438489345652124
48387,0.659178764322569,0.6959211598986367
48388,0.7771947205298285,1.6535952620511027
48389,1.0,271.8281828459045
48390,0.0,0.0
48391,0.6453723436292982,0.22471624814588012
48392,0.4730245655207551,0.643214542217579
48393,0.6688089378947861,0.25772304892755254
48394,0.07498582225302541,0.668828229596039
48395,0.7069716512387907,0.3303494215709067
48396,0.6302540286316429,0.6573819473982269
48397,0.6597318179857877,0.33598115365494263
48398,0.10217022122591601,1.6538717888827121
48399,1.0,271.8281828459045
48400,0.0,0.0
48401,0.5581785654875514,0.2613594752900503
48402,0.5463110198090955,0.3992281317667094
48403,0.2680298951347937,0.3110496686350935
48404,0.10835260737976704,0.22474469514696874
48405,0.2195836251006429,0.23807184839418313
48406,0.41233209715145425,0.41577119259350054
48407,0.6638983345144828,0.4078741438472113
48408,0.46387813309064196,1.6559550471470599
48409,1.0,271.8281828459045
48410,0.0,0.0
48411,0.1934894775897974,0.3867891657845234
48412,0.7971704007980417,0.16237632140270325
48413,0.1590153623045354,0.7021583658300773
48414,0.6397106207807884,0.21022186373704724
48415,0.2995524951110582,0.3354831067823032
48416,0.07579660052667303,0.12390516682543691
48417,0.0001974129679402914,0.23937450840875343
48418,0.46341435883850746,1.3241045863737886
48419,1.0,271.8281828459045
48420,0.0,0.0
48421,0.23620248090296958,0.48034314912937076
48422,0.9842783674877364,0.30372465167151275
48423,0.3989990195289822,0.5955583403764021
48424,0.23940260318374318,0.21171482582903642
48425,0.06255476207058974,0.33398754250084517
48426,0.47311348956080224,0.2056040226947365
48427,0.4005928577470079,0.24676713773449144
48428,0.0808827284558542,1.5243023087633225
48429,1.0,271.8281828459045
48430,0.0,0.0
48431,0.11481164855882975,0.43701245226759405
48432,0.8976169737641829,0.44648972787216545
48433,0.8059200042744273,0.49038728872646425
48434,0.1157218936074208,0.7860153011198124
48435,0.8042347279066965,0.3964575099271218
48436,0.7217341339896779,0.5415071302301421
48437,0.33071910698171214,0.6988106095948703
48438,0.7363490277477363,1.4893654333806745
48439,1.0,271.8281828459045
48440,0.0,0.0
48441,0.7218646850086725,0.48597019976267014
48442,0.9955324687543351,0.6160043459679116
48443,0.537896204016077,0.8893804185390217
48444,0.8157926582423841,0.4330204982873426
48445,0.36626892250010723,0.5462080964801195
48446,0.3211645424607098,0.3280638878802486
48447,0.34179842768851454,0.1772792780645905
48448,0.09385595621614473,1.4949050937340758
48449,1.0,271.8281828459045
48450,0.0,0.0
48451,0.30364380493789,0.3908353755905092
48452,0.8052628204100132,0.3676483816111954
48453,0.45940515537342697,0.5159463777938584
48454,0.2591942250963791,0.5770931521636951
48455,0.7329052788954622,0.24899885226991522
48456,0.28334448718630634,0.6102399807608928
48457,0.5395142570544481,0.32180505148529986
48458,0.42072755833196707,1.5937630084170424
48459,1.0,271.8281828459045
48460,0.0,0.0
48461,0.8291898075063231,0.08210250064976017
48462,0.18779707052851524,0.7705451380147583
48463,0.7396526656121197,0.38344073925438493
48464,0.61164869789893,0.7047390035564254
48465,0.7079494714422301,0.5283345794479308
48466,0.4895614687397868,0.7855485881068873
48467,0.9150872791996691,0.2796234833141232
48468,0.13014744043613313,1.7815495194896531
48469,1.0,271.8281828459045
48470,0.0,0.0
48471,0.6145817762699622,0.17587656577822858
48472,0.3753452007854521,0.3052194561086506
48473,0.023609333036265223,0.278273936001932
48474,0.21376696113708737,0.4870093445827979
48475,0.9885334860708296,0.12136775146422478
48476,0.07350954953421718,0.9083372358298385
48477,0.8800805600169721,0.22063517573502492
48478,0.42822274448350617,1.7640461598983046
48479,1.0,271.8281828459045
48480,0.0,0.0
48481,0.02373991159688038,0.4359495191958391
48482,0.895491107620673,0.22158314063918788
48483,0.44717856677042167,0.6995054422828838
48484,0.53608406686377,0.26946005287707914
48485,0.12986566892523577,0.5108959947335797
48486,0.5302489303462445,0.15359817764134778
48487,0.22927026078558443,0.6173815124579017
48488,0.7649760371172325,1.4386410102826108
48489,1.0,271.8281828459045
48490,0.0,0.0
48491,0.3529243365915612,0.10101154122279617
48492,0.22561515167458723,0.2602862544095062
48493,0.1954003693163775,0.45202259680208584
48494,0.7109943318482599,0.22583144765349764
48495,0.2943866559321169,0.40611783200885826
48496,0.1457823399123117,0.18232334251057214
48497,0.12219960351715209,0.0796932501682699
48498,0.07406610297190164,1.3851056816483944
48499,1.0,271.8281828459045
48500,0.0,0.0
48501,0.09039711411184514,0.4023946902393163
48502,0.8283814497076274,0.48749451644464303
48503,0.9123441158663671,0.49937109017354486
48504,0.20292502055813766,0.7974897594144064
48505,0.7207595329039446,0.2992075318265284
48506,0.44003105083777416,0.623710340283146
48507,0.5786007220904719,0.539165609685289
48508,0.6987621110804775,1.6133062409350543
48509,1.0,271.8281828459045
48510,0.0,0.0
48511,0.753832932048783,0.07255060872344372
48512,0.16869328667588235,0.7540363604909692
48513,0.7819919860220816,0.2115590158965765
48514,0.2869890350359461,0.8551848708649666
48515,0.9665018856493507,0.5004332709202991
48516,0.7584185145475071,0.7976671299452068
48517,0.6807719486691878,0.8486667468071393
48518,0.9993769216144451,1.6643918542244123
48519,1.0,271.8281828459045
48520,0.0,0.0
48521,0.35417440305630965,0.4778271531603066
48522,0.9792463755496081,0.5796734535010308
48523,0.8329247010346782,0.781840385427603
48524,0.6169986852242734,0.8154797697479765
48525,0.8361589684027738,0.5433645897903274
48526,0.5142715020992366,0.7689279905042045
48527,0.7536365870337597,0.30599743279403946
48528,0.15818530603651593,1.7008241734066982
48529,1.0,271.8281828459045
48530,0.0,0.0
48531,0.13314262074876015,0.4571272122887056
48532,0.9378464938064062,0.18058340139016293
48533,0.255776379120492,0.9331943293758155
48534,0.9611064548639006,0.15598464675575457
48535,0.0943170443325162,0.8563338528637465
48536,0.7961022586064477,0.35970031865499874
48537,0.6770231674056061,0.5352014588868785
48538,0.33476260171498307,1.6625174635926214
48539,1.0,271.8281828459045
48540,0.0,0.0
48541,0.7527827986954873,0.40719445001052557
48542,0.837980969250046,0.7214232125488076
48543,0.7178158234910541,0.4767403528983447
48544,0.1480640264653188,0.6409969636959566
48545,0.602302233842358,0.41863486526710625
48546,0.7337467118117488,0.701742269277663
48547,0.8531218791410925,0.7279753908995618
48548,0.7826660125350482,1.7505668194603645
48549,1.0,271.8281828459045
48550,0.0,0.0
48551,0.04776189595188007,0.12634296603170933
48552,0.27627800129241353,0.11510361654625356
48553,0.21019753422955334,0.3414654779025519
48554,0.43921724443136567,0.262678716978968
48555,0.3532840296698817,0.2446722970526906
48556,0.09466835741687063,0.5260615402737722
48557,0.7507786253057873,0.40990666600088616
48558,0.7856069171325752,1.699395192542712
48559,1.0,271.8281828459045
48560,0.0,0.0
48561,0.06769360254135093,0.3324538449105569
48562,0.6884997590501086,0.48399016636638437
48563,0.928038927280344,0.34304968620820026
48564,0.03016390328496721,0.9410826133558919
48565,0.9922504293729388,0.18301044212563553
48566,0.380397988709159,0.7118912892375229
48567,0.4834717235302317,0.2348796337010102
48568,0.14982322124053504,1.5657417416549342
48569,1.0,271.8281828459045
48570,0.0,0.0
48571,0.7546796951248593,-0.007485602415175583
48572,0.008620864398643735,0.5691859831439704
48573,0.41144446825200764,0.06672879225533218
48574,0.15740101003069606,0.502007981086784
48575,0.6306956238630594,0.21725311444027134
48576,0.3216462265927017,0.5273123620745617
48577,0.4758686747141885,0.43069466773395965
48578,0.6002050514228912,1.5619402172469126
48579,1.0,271.8281828459045
48580,0.0,0.0
48581,0.770979465053586,0.07347255172410173
48582,0.17053717267719837,0.7747212260785221
48583,0.8062151841923846,0.2451304247946303
48584,0.3522879668307376,0.4059568274523078
48585,0.043822600653730115,0.5218533410332696
48586,0.7359597229786567,0.21019346086021762
48587,0.4285038954948298,0.6772877297038393
48588,0.6790776789766956,1.5382578276372334
48589,1.0,271.8281828459045
48590,0.0,0.0
48591,0.2168015844855531,0.20739156145177634
48592,0.4383751921325476,0.1546457472804795
48593,0.12024210716433215,0.2909329178895597
48594,0.17605493356524726,0.31854807191470236
48595,0.5549781666065716,0.3260567931565208
48596,0.5205996604906494,0.5111564695522354
48597,0.5192743469260237,0.5490340820861453
48598,0.6379304462293149,1.5836430533528303
48599,1.0,271.8281828459045
48600,0.0,0.0
48601,0.48853142071847333,0.1867899643289938
48602,0.39717199788698254,0.35423843005653366
48603,0.24769763648352028,0.3480539992177111
48604,0.33150029046711493,0.5295441053146857
48605,0.8495147040873501,0.47747695053877437
48606,0.6679946183532888,0.510317772790365
48607,0.22306041592150483,0.5392208039745792
48608,0.4709089321435431,1.435536087850571
48609,1.0,271.8281828459045
